,mean,std,min,q1,median,q3,max,iqr,skew,kurtosis,label
10197,1301.6983333333333,1774.3298267748528,0.0,0.0,277.5,2319.0,10697.0,2319.0,1.5403275690432106,2.270011446535967,pulsar
10198,1337.6033333333332,1787.9394440770336,0.0,0.0,326.0,2381.5,10697.0,2381.5,1.5002413487106347,2.1105564011828313,pulsar
10199,1373.845,1800.0526583852977,0.0,0.0,382.0,2445.0,10697.0,2445.0,1.461352749489778,1.9699552308940196,pulsar
10200,1414.4583333333333,1826.717573799371,0.0,0.0,436.0,2529.5,10697.0,2529.5,1.4521207598366637,1.9882409373294094,pulsar
10201,1451.8772222222221,1840.241902293927,0.0,0.0,504.0,2628.25,10697.0,2628.25,1.4069335175681437,1.811041390276238,pulsar
10202,1499.6761111111111,1860.0624990504953,0.0,0.0,594.0,2712.75,10697.0,2712.75,1.3601944928967264,1.628936965055423,pulsar
10203,1540.956111111111,1877.2475406328263,0.0,0.0,683.5,2757.25,10697.0,2757.25,1.3438398841801804,1.637386349317175,pulsar
10204,1539.245,1880.88911611594,0.0,0.0,675.0,2751.5,10697.0,2751.5,1.3461736591389872,1.634849045229679,pulsar
10205,1523.445,1881.3534672061626,0.0,0.0,637.0,2735.75,10697.0,2735.75,1.3600161029225866,1.6710052372709403,pulsar
10206,1500.8983333333333,1878.9357682262762,0.0,0.0,580.0,2712.75,10697.0,2712.75,1.3816714049620635,1.7340681345946343,pulsar
10207,1472.056111111111,1872.1320623217487,0.0,0.0,514.5,2634.0,10697.0,2634.0,1.4153900376094894,1.8452801032459907,pulsar
10208,1450.0411111111111,1863.0033551677222,0.0,0.0,464.0,2621.75,10697.0,2621.75,1.423634921298722,1.8682101772576298,pulsar
10209,1428.0283333333334,1860.1819251456798,0.0,0.0,407.5,2540.75,10697.0,2540.75,1.4462307496024447,1.9391527609643187,pulsar
10210,1399.2866666666666,1855.0918221881377,0.0,0.0,335.5,2487.0,10697.0,2487.0,1.4802101999049662,2.0503480094831112,pulsar
10211,1382.1827777777778,1850.7332436399402,0.0,0.0,296.0,2445.0,10697.0,2445.0,1.50002189654514,2.1229252069619373,pulsar
10212,1359.52,1842.4191937301446,0.0,0.0,275.5,2415.0,10697.0,2415.0,1.526246614640475,2.227767783801092,pulsar
10213,1329.7983333333334,1833.6836740427193,0.0,0.0,243.5,2366.0,10697.0,2366.0,1.5674405726451526,2.3850948026434984,pulsar
10214,1311.158888888889,1831.4013410242385,0.0,0.0,215.5,2345.75,10697.0,2345.75,1.584772929222726,2.441730492356579,pulsar
10215,1289.2216666666666,1824.2746017066363,0.0,0.0,197.0,2300.75,10697.0,2300.75,1.614707756483001,2.563737834869459,pulsar
10216,1076.7377777777779,1661.1508397532925,0.0,0.0,142.0,1649.25,9537.0,1649.25,1.816323066733574,3.0382920960953874,pulsar
10217,1105.45,1681.8379801229673,0.0,0.0,155.5,1731.5,9537.0,1731.5,1.7803878395707422,2.8771666237687783,pulsar
10218,1132.4288888888889,1692.6966859239587,0.0,0.0,174.0,1801.25,9537.0,1801.25,1.7400465987990905,2.708950686105664,pulsar
10219,1163.6677777777777,1709.2233040565923,0.0,0.0,197.5,1841.5,9537.0,1841.5,1.7038552921253385,2.564342950215915,pulsar
10220,1174.6377777777777,1708.575418585792,0.0,0.0,214.5,1868.25,9537.0,1868.25,1.692427961240838,2.5321198590904133,pulsar
10221,1204.8305555555555,1724.6380366901217,0.0,0.0,234.5,1964.5,9537.0,1964.5,1.6594507553991635,2.395688535395155,pulsar
10222,1235.6172222222222,1746.2188248152142,0.0,0.0,257.0,2049.0,9537.0,2049.0,1.6486409867633143,2.405044031272911,pulsar
10223,1279.331111111111,1789.2370872668714,0.0,0.0,301.5,2133.75,10424.0,2133.75,1.671402065168801,2.6341250006824892,pulsar
10224,1288.6116666666667,1787.5569525369228,0.0,0.0,317.0,2155.0,10424.0,2155.0,1.6644635091245472,2.6196612249149847,pulsar
10225,1304.3405555555555,1800.1977332933918,0.0,0.0,348.5,2193.5,12273.0,2193.5,1.7149998737669672,3.1190812840773146,pulsar
10226,1304.6127777777779,1801.5277123727453,0.0,0.0,349.0,2178.25,12273.0,2178.25,1.7275941881595958,3.1768471969064094,pulsar
10227,1313.1027777777779,1819.1654990222155,0.0,0.0,349.0,2178.25,12273.0,2178.25,1.733925859078097,3.1779825747866552,pulsar
10228,1320.9494444444445,1828.9228094157631,0.0,0.0,350.5,2199.75,12273.0,2199.75,1.7296203181026693,3.1371620193116496,pulsar
10229,1331.26,1836.044551310476,0.0,0.0,362.5,2224.25,12273.0,2224.25,1.7074267014948887,3.0294585926009963,pulsar
10230,1336.7122222222222,1847.019797322585,0.0,0.0,362.5,2244.5,12273.0,2244.5,1.7098299202032308,3.004965451965519,pulsar
10231,1334.4033333333334,1840.78572463923,0.0,0.0,369.0,2224.25,12273.0,2224.25,1.7094399354188865,3.016507728249253,pulsar
10232,1347.013888888889,1851.0274668314084,0.0,0.0,380.5,2269.5,12273.0,2269.5,1.6893858648422346,2.906386331948299,pulsar
10233,1362.5033333333333,1871.5381251398915,0.0,0.0,380.5,2306.5,12273.0,2306.5,1.6837569281210527,2.86584585527029,pulsar
10234,1367.9427777777778,1875.325794798029,0.0,0.0,378.0,2359.25,12273.0,2359.25,1.6875654715734654,2.90672507590206,pulsar
10235,1368.145,1879.0701695633554,0.0,0.0,380.5,2348.5,12273.0,2348.5,1.6915600634991144,2.9071742336221917,pulsar
10236,1387.9066666666668,1900.6073395656117,0.0,0.0,389.5,2373.25,12273.0,2373.25,1.6698092443967996,2.7661728117672753,pulsar
10237,1399.6922222222222,1901.2422660585426,0.0,0.0,403.5,2434.0,12273.0,2434.0,1.6541361561222647,2.7192397820043452,pulsar
10238,1410.6833333333334,1906.0240282232896,0.0,0.0,411.0,2463.5,12273.0,2463.5,1.6391738781727,2.653535108164934,pulsar
10239,1414.2883333333334,1914.378653329604,0.0,0.0,411.0,2489.5,12273.0,2489.5,1.6457351126128972,2.6759183387994256,pulsar
10240,1420.84,1919.956499634604,0.0,0.0,411.0,2489.5,12273.0,2489.5,1.6361804887534708,2.6199642905825544,pulsar
10241,1423.0594444444444,1919.4260448519935,0.0,0.0,414.0,2503.0,12273.0,2503.0,1.636694138668378,2.6455157924877013,pulsar
10242,1426.1294444444445,1915.8273245051143,0.0,0.0,424.5,2526.25,12273.0,2526.25,1.6298888711782318,2.631728512738279,pulsar
10243,1433.016111111111,1918.0740051216162,0.0,0.0,434.5,2537.75,12273.0,2537.75,1.6200318120644546,2.5941414289829674,pulsar
10244,1436.6905555555556,1919.3808506172506,0.0,0.0,443.5,2542.5,12273.0,2542.5,1.6147186529277102,2.5717398850940065,pulsar
10245,1438.8833333333334,1924.28496823264,0.0,0.0,443.5,2548.25,12273.0,2548.25,1.6201267793449234,2.5936556325259956,pulsar
10246,1448.9422222222222,1939.8478020891773,0.0,0.0,442.0,2548.25,12273.0,2548.25,1.6184814831742524,2.550241848439017,pulsar
10247,1449.27,1939.7449636634733,0.0,0.0,443.5,2545.0,12273.0,2545.0,1.6230360081892774,2.5671019774952204,pulsar
10248,1461.7083333333333,1948.253635966931,0.0,0.0,469.0,2552.5,12273.0,2552.5,1.619469790899474,2.572029905952802,pulsar
10249,1482.13,1961.174934219934,0.0,0.0,490.0,2590.25,12273.0,2590.25,1.6078884041668655,2.5257805349805698,pulsar
10250,1510.3977777777777,2000.5956668804433,0.0,0.0,516.0,2654.5,13065.0,2654.5,1.6464098223792452,2.844906144744327,pulsar
10251,1496.6877777777777,1989.8086905747439,0.0,0.0,508.0,2622.75,13065.0,2622.75,1.6611527873495602,2.911303942435279,pulsar
10252,1516.8361111111112,2010.801025768643,0.0,0.0,528.0,2656.25,13065.0,2656.25,1.652233292234219,2.856815652217916,pulsar
10253,1535.2466666666667,2022.9384623614703,0.0,0.0,553.5,2710.25,13065.0,2710.25,1.6295902807634377,2.7549055724580103,pulsar
10254,1534.2022222222222,2024.570844716423,0.0,0.0,545.5,2713.25,13065.0,2713.25,1.6324878620911374,2.759598343318696,pulsar
10255,1531.5333333333333,2027.6459843646155,0.0,0.0,520.0,2694.25,13065.0,2694.25,1.6409560161003018,2.78620855403318,pulsar
10256,1529.7966666666666,2023.23772680204,0.0,0.0,520.0,2687.5,13065.0,2687.5,1.6480351805831974,2.8281685150785614,pulsar
10257,1541.816111111111,2023.2514602606348,0.0,3.75,553.5,2721.5,13065.0,2717.75,1.6331869755315032,2.788682216811217,pulsar
10258,1538.7233333333334,2020.7413985988208,0.0,7.5,545.5,2720.25,13065.0,2712.75,1.6378584364286517,2.8152279040708605,pulsar
10259,1539.2922222222223,2020.3199442673974,0.0,4.0,545.5,2720.25,13065.0,2716.25,1.6371831332232896,2.8185970751837313,pulsar
10260,1526.1872222222223,2015.755704026053,0.0,1.0,516.0,2671.25,13065.0,2670.25,1.657358673394164,2.907900435521983,pulsar
10261,1510.6627777777778,1997.8273299242833,0.0,1.0,520.0,2632.0,13065.0,2631.0,1.6796137904019335,3.0527967965659504,pulsar
10262,1511.171111111111,2004.7986281305068,0.0,0.0,506.5,2622.75,13065.0,2622.75,1.6762046869958935,3.0070972600826207,pulsar
10263,1508.34,1999.5068827775003,0.0,0.0,503.0,2590.25,13065.0,2590.25,1.6809960202254821,3.051845765694757,pulsar
10264,1496.9422222222222,1998.2753400433608,0.0,0.0,476.5,2571.0,13065.0,2571.0,1.6935539027583293,3.097390281547923,pulsar
10265,1493.026111111111,1989.3981952886875,0.0,0.0,476.5,2586.75,13065.0,2586.75,1.691563263743399,3.1280602173613965,pulsar
10266,1493.1561111111112,1988.6144588351328,0.0,0.0,477.0,2586.75,13065.0,2586.75,1.6916394560224144,3.137800022892001,pulsar
10267,1506.33,1996.5062221394878,0.0,0.0,506.5,2593.75,13065.0,2593.75,1.676210289715254,3.0554101823178175,pulsar
10268,1499.3433333333332,1987.5535091010113,0.0,0.0,506.5,2583.75,13065.0,2583.75,1.6783738221704585,3.0760428588804074,pulsar
10269,1477.5494444444444,1968.2744210483793,0.0,0.0,481.5,2544.0,13065.0,2544.0,1.7018797609656597,3.236002153842596,pulsar
10270,1479.9344444444444,1971.6121695499687,0.0,0.0,485.5,2540.0,13065.0,2540.0,1.707643241896903,3.24929767988927,pulsar
10271,1477.2377777777779,1970.9235773530245,0.0,0.0,476.5,2538.5,13065.0,2538.5,1.711268927116952,3.2649385396642026,pulsar
10272,1475.8761111111112,1961.5337261568827,0.0,0.0,464.5,2541.25,13065.0,2541.25,1.6864780478645414,3.1802479061181237,pulsar
10273,1480.4122222222222,1962.6179910050034,0.0,0.0,464.5,2568.0,13065.0,2568.0,1.675678831956804,3.143657539082031,pulsar
10274,1465.1616666666666,1954.3146957273989,0.0,0.0,445.0,2540.25,13065.0,2540.25,1.6976461754314969,3.252401655302077,pulsar
10275,1477.078888888889,1960.9642959194632,0.0,0.0,464.5,2544.0,13065.0,2544.0,1.6870573041756296,3.196049658915904,pulsar
10276,1477.2755555555555,1957.7142289935487,0.0,0.0,466.0,2550.5,13065.0,2550.5,1.6859918571830024,3.214578266344328,pulsar
10277,1472.5894444444446,1952.081974547346,0.0,0.0,474.5,2541.25,13065.0,2541.25,1.694223027695592,3.2579807337846582,pulsar
10278,1465.203888888889,1949.7452407197097,0.0,0.0,463.0,2540.0,13065.0,2540.0,1.7023130924525003,3.2949228811138007,pulsar
10279,1454.4266666666667,1942.5200528745902,0.0,0.0,444.5,2538.5,13065.0,2538.5,1.7103993610618746,3.3499541425351897,pulsar
10280,1458.9322222222222,1944.914883260996,0.0,0.0,445.0,2543.0,13065.0,2543.0,1.6999789069861315,3.30688137092355,pulsar
10281,1450.2605555555556,1939.6109686551367,0.0,0.0,423.0,2540.0,13065.0,2540.0,1.7081057201269616,3.351566384064673,pulsar
10282,1431.0866666666666,1921.7399547941286,0.0,0.0,417.0,2508.0,13065.0,2508.0,1.7212558250033367,3.4317444550971126,pulsar
10283,1406.0333333333333,1888.6910467113828,0.0,0.0,405.5,2464.5,13065.0,2464.5,1.7017442444145052,3.3548225399497285,pulsar
10284,1413.5605555555555,1890.7518433935127,0.0,0.0,409.0,2493.25,13065.0,2493.25,1.6902091512489936,3.31079075338986,pulsar
10285,1414.0405555555556,1877.2344350079668,0.0,0.0,414.0,2493.25,13065.0,2493.25,1.6292854944451869,2.8870877618660784,pulsar
10286,1412.5844444444444,1874.832992846075,0.0,0.0,412.0,2481.75,13065.0,2481.75,1.6273698876681222,2.8798859073894856,pulsar
10287,1415.6988888888889,1866.2721685227627,0.0,0.0,422.0,2493.25,13065.0,2493.25,1.6120417205010409,2.8300425802261917,pulsar
10288,1413.4872222222223,1868.3873817805957,0.0,0.0,416.5,2464.0,13065.0,2464.0,1.613568217594653,2.8160520223897563,pulsar
10289,1401.3594444444445,1860.1168644871325,0.0,0.0,416.5,2407.5,13065.0,2407.5,1.6388907703587727,2.935223399379065,pulsar
10290,1394.7516666666668,1851.7642910035277,0.0,0.0,409.0,2407.5,13065.0,2407.5,1.6390293887314467,2.9600047756834607,pulsar
10291,1392.1772222222223,1852.208523910211,0.0,0.0,395.5,2413.0,13065.0,2413.0,1.638889937454959,2.959569382220056,pulsar
10292,1382.976111111111,1843.6854597437964,0.0,0.0,393.0,2399.0,13065.0,2399.0,1.6523388299332036,3.0446465906496987,pulsar
10293,1348.1661111111111,1821.3220383526307,0.0,0.0,348.0,2346.5,13065.0,2346.5,1.6760958405606232,3.15939121745812,pulsar
10294,1325.0233333333333,1811.3993879445568,0.0,0.0,318.0,2295.75,13065.0,2295.75,1.6872399154833528,3.1880162138976895,pulsar
10295,1301.4777777777779,1800.0995981201618,0.0,0.0,291.0,2264.5,13065.0,2264.5,1.709085141064176,3.299910299445013,pulsar
10296,1265.081111111111,1776.779974378609,0.0,0.0,267.0,2201.5,13065.0,2201.5,1.745714622323043,3.50830261317004,pulsar
10297,1237.3211111111111,1771.1174908584005,0.0,0.0,238.5,2157.75,13065.0,2157.75,1.7869190844800689,3.673206794259088,pulsar
10298,1209.9522222222222,1761.5044825901423,0.0,0.0,212.0,2116.5,13065.0,2116.5,1.8283457135135746,3.8677491383955718,pulsar
10299,1193.151111111111,1752.4670070612228,0.0,0.0,195.0,2097.25,13065.0,2097.25,1.832435130301577,3.8686636011638886,pulsar
10300,1168.7072222222223,1743.9561818957754,0.0,0.0,169.0,2065.5,13065.0,2065.5,1.868385067712926,4.041014615633365,pulsar
10301,1144.8305555555555,1731.430667504609,0.0,0.0,155.0,1987.25,13065.0,1987.25,1.8978604196030917,4.176433840657216,pulsar
10302,995.7366666666667,1590.1497318298955,0.0,0.0,111.5,1574.25,11843.0,1574.25,2.0714546704658248,4.977376018363898,pulsar
10303,1017.6983333333334,1606.1032502518963,0.0,0.0,121.0,1643.25,11843.0,1643.25,2.0338813566602196,4.7334751057129445,pulsar
10304,1039.9622222222222,1618.8181394667354,0.0,0.0,135.5,1681.25,11843.0,1681.25,2.007692906331777,4.590295465597993,pulsar
10305,1058.1566666666668,1624.9722504698686,0.0,0.0,150.5,1748.75,11843.0,1748.75,1.970949862459492,4.416532175627173,pulsar
10306,1075.3505555555555,1630.788153999073,0.0,0.0,164.0,1808.75,11843.0,1808.75,1.9491552576456015,4.319865720788631,pulsar
10307,1106.5955555555556,1648.4931974021888,0.0,0.0,187.5,1853.0,11843.0,1853.0,1.9006564830100126,4.035738429699833,pulsar
10308,1135.898888888889,1672.1034303933393,0.0,0.0,209.0,1928.25,11843.0,1928.25,1.8880979767848936,4.002708507781865,pulsar
10309,1162.4055555555556,1679.8310073995647,0.0,0.0,232.5,2019.0,11843.0,2019.0,1.8465206920106048,3.820390344961092,pulsar
10310,1181.0933333333332,1681.0084634882319,0.0,0.0,249.0,2041.75,11843.0,2041.75,1.819461443528838,3.726521126889502,pulsar
10311,1210.0844444444444,1692.1269706840299,0.0,0.0,272.5,2089.25,11843.0,2089.25,1.773441323005552,3.506941437105627,pulsar
10312,1231.256111111111,1700.2870756094662,0.0,0.0,306.0,2113.0,11843.0,2113.0,1.7521368550522072,3.4147242765993817,pulsar
10313,1254.0066666666667,1705.2533035608433,0.0,0.0,340.5,2148.5,11843.0,2148.5,1.7210778041941421,3.2888973184659736,pulsar
10314,1264.463888888889,1703.400223078789,0.0,0.0,348.5,2160.5,11843.0,2160.5,1.6938817796713987,3.1845888974562517,pulsar
10315,1276.466111111111,1710.7206553401513,0.0,0.0,359.0,2185.25,11843.0,2185.25,1.6680154142195236,3.0630490286095218,pulsar
10316,1296.3927777777778,1726.8156856091082,0.0,0.0,378.0,2208.75,11843.0,2208.75,1.6447772675155523,2.9335230500449847,pulsar
10317,1302.9266666666667,1736.9005667661822,0.0,0.0,380.5,2223.5,11843.0,2223.5,1.6507111464807063,2.9549134994723025,pulsar
10318,1298.6377777777777,1737.0945572247692,0.0,0.0,373.0,2201.25,11843.0,2201.25,1.6685531608431738,3.0568822264614144,pulsar
10319,1305.9022222222222,1739.7551067483557,0.0,0.0,381.5,2223.0,11843.0,2223.0,1.6601249115365715,3.0218676394397392,pulsar
10320,1311.995,1745.668368181761,0.0,0.0,380.5,2227.0,11843.0,2227.0,1.648316813645934,2.959057687643132,pulsar
10321,1320.8961111111112,1753.7597302754243,0.0,0.0,383.0,2244.25,11843.0,2244.25,1.6438541165426284,2.935278027004897,pulsar
10322,1314.9355555555555,1740.7928819909166,0.0,0.0,383.0,2241.75,11843.0,2241.75,1.6212862151515155,2.806068487231053,pulsar
10323,1323.4772222222223,1754.3340213002011,0.0,0.0,385.0,2245.0,11843.0,2245.0,1.6311436952326408,2.8399553219549483,pulsar
10324,1327.3822222222223,1752.4626574555157,0.0,0.0,388.5,2254.75,11843.0,2254.75,1.6197518044723935,2.789548649995409,pulsar
10325,1339.8755555555556,1774.6958330035234,0.0,0.0,396.5,2267.25,11843.0,2267.25,1.6334269773189545,2.814207130906562,pulsar
10326,1335.0211111111112,1787.390253525479,0.0,0.0,385.0,2246.75,11843.0,2246.75,1.692459784543706,3.132480230587094,pulsar
10327,1337.0022222222221,1788.6000804848936,0.0,0.0,388.5,2252.5,11843.0,2252.5,1.6867658182645187,3.101227580237967,pulsar
10328,1333.4294444444445,1789.5278292348905,0.0,0.0,379.5,2259.5,11843.0,2259.5,1.678391636468361,3.0580684770291913,pulsar
10329,1339.7477777777779,1790.565618383204,0.0,0.0,383.0,2268.75,11843.0,2268.75,1.6685109472087067,3.019654046271032,pulsar
10330,1347.0088888888888,1798.2171273382655,0.0,0.0,385.0,2283.25,11843.0,2283.25,1.6554306530422611,2.943760223446684,pulsar
10331,1354.1705555555557,1800.1039529984319,0.0,0.0,396.5,2285.0,11843.0,2285.0,1.6443371239451607,2.8959113843718405,pulsar
10332,1361.2816666666668,1815.8859808935947,0.0,0.0,400.5,2285.0,11843.0,2285.0,1.6872867257289523,3.205623183290722,pulsar
10333,1368.0822222222223,1816.685522550302,0.0,0.0,403.5,2292.0,11843.0,2292.0,1.6758398921044049,3.1657730384347986,pulsar
10334,1359.5844444444444,1812.265363956553,0.0,0.0,396.5,2283.25,11843.0,2283.25,1.6889204770725204,3.2277752771215966,pulsar
10335,1367.0905555555555,1821.9570381091987,0.0,0.0,405.0,2289.0,11843.0,2289.0,1.6937937910250542,3.219569996031366,pulsar
10336,1398.7483333333332,1844.453394989856,0.0,0.0,428.5,2353.75,11843.0,2353.75,1.6510630698515478,2.989430309181363,pulsar
10337,1416.8844444444444,1864.0459223547236,0.0,0.0,435.0,2369.25,11843.0,2369.25,1.6330069416652349,2.854969720179572,pulsar
10338,1430.6977777777777,1869.8968699867883,0.0,0.0,463.5,2390.0,11843.0,2390.0,1.6102178164809446,2.7547358288720685,pulsar
10339,1426.0483333333334,1865.7375350343116,0.0,0.0,455.0,2383.5,11843.0,2383.5,1.6145421567402263,2.7836750663303307,pulsar
10340,1432.2083333333333,1870.9522690134631,0.0,0.0,461.0,2396.5,11843.0,2396.5,1.6067011514393725,2.7351892291712026,pulsar
10341,1431.9,1863.0234250752458,0.0,0.0,483.5,2401.0,11843.0,2401.0,1.6014300003253132,2.7393358670489367,pulsar
10342,1415.4805555555556,1846.9872888578798,0.0,0.0,442.0,2374.25,11843.0,2374.25,1.611458132903101,2.7961537908802154,pulsar
10343,1400.3011111111111,1846.6547575716233,0.0,0.0,420.0,2349.25,11843.0,2349.25,1.6388126194757036,2.8951912682273506,pulsar
10344,1394.845,1842.0222347053716,0.0,0.0,418.5,2346.0,11843.0,2346.0,1.648804329902185,2.9509136887071574,pulsar
10345,1396.216111111111,1838.585551111617,0.0,0.0,423.0,2346.0,11843.0,2346.0,1.6440122034728082,2.946492046980682,pulsar
10346,1400.8955555555556,1840.2932703610918,0.0,0.0,432.0,2349.25,11843.0,2349.25,1.6454150384484616,2.959488627202344,pulsar
10347,1395.0783333333334,1842.3690292052986,0.0,0.0,418.5,2326.25,11843.0,2326.25,1.6508565798785775,2.962478341903896,pulsar
10348,1381.5783333333334,1839.1040174410364,0.0,0.0,393.0,2316.25,11843.0,2316.25,1.6671330001607942,3.0276273850291404,pulsar
10349,1388.0111111111112,1838.6893699312739,0.0,0.0,410.5,2346.0,11843.0,2346.0,1.6559152599462166,2.9928150786526735,pulsar
10350,1397.4333333333334,1842.3804516815162,0.0,0.0,420.5,2369.25,11843.0,2369.25,1.6401198519164504,2.9258350585175683,pulsar
10351,1398.5005555555556,1845.8960088794943,0.0,0.0,423.0,2364.25,11843.0,2364.25,1.6437600636573222,2.926526569006722,pulsar
10352,1382.736111111111,1834.8486054800587,0.0,0.0,410.5,2346.0,11843.0,2346.0,1.654609664844753,2.9885442776278173,pulsar
10353,1376.1844444444444,1833.986228327389,0.0,0.0,407.0,2313.75,11843.0,2313.75,1.671912119206833,3.0710088506726776,pulsar
10354,1382.7716666666668,1837.9537830097117,0.0,0.0,407.0,2354.0,11843.0,2354.0,1.6575584875891032,3.0082065104600866,pulsar
10355,1389.0655555555556,1843.2654541146953,0.0,0.0,404.5,2379.0,11843.0,2379.0,1.6379317499391124,2.907423511633439,pulsar
10356,1390.078888888889,1854.0496221933179,0.0,0.0,385.0,2384.0,11843.0,2384.0,1.6511999133282023,2.974402923727332,pulsar
10357,1389.3194444444443,1856.4518515461682,0.0,0.0,381.0,2379.0,11843.0,2379.0,1.6501244269847468,2.9600188792191733,pulsar
10358,1388.683888888889,1847.9295039139547,0.0,0.0,385.0,2382.25,11472.0,2382.25,1.6022022641137026,2.592023690186926,pulsar
10359,1398.33,1852.9444884737381,0.0,0.0,407.0,2387.25,11472.0,2387.25,1.5859180759488534,2.5197431375253694,pulsar
